,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1873,1873,-3765131.9019022677,530.5545212332032,5507860.197793861,-6380.982849934336,-0.420178709322307,-4362.012755366735,53.099999999999994,6671778.629563459,0,0.8255437134049234,2.1704254567132466,0,0.0004572776278813875,0,0.5643363422833958,0.9994958945870634,0.5813343367845697
1874,1874,-3771510.356576334,530.1339865679163,5503494.489743078,-6375.925071352461,-0.420890527180062,-4369.402369609763,53.099999999999994,6671778.614695913,0,0.8248893588802735,2.1715839814932396,0,0.0004573426300918288,0,0.565292377650546,0.9994827390499877,0.5470886935291602
1875,1875,-3777883.7491924115,529.7127403671454,5499121.395009468,-6370.858735088346,-0.42160178013103705,-4376.786119370548,53.099999999999994,6671778.599826257,0,0.8242338972005754,2.1727425062779093,0,0.00045740750221623405,0,0.5662476542977013,0.9993019829453954,0.5813375488013391
1876,1876,-3784252.0711962166,529.2907831962748,5494740.919462468,-6365.783847941787,-0.42231246722059734,-4384.163994738713,53.099999999999994,6671778.584954496,0,0.8235773292455651,2.1739010310672615,0,0.0004574722428119453,0,0.5672021709427032,0.9994791001648097,0.592037874044425
1877,1877,-3790615.314040271,528.8681156216427,5490353.068981423,-6360.700416724055,-0.42302258749486765,-4391.535985811768,53.099999999999994,6671778.570080633,0,0.8229196558964634,2.1750595558612975,0,0.00045753685043428504,0,0.568155926304413,0.9993557338913647,0.5824345902330048
1878,1878,-3796973.469183915,528.4447382105412,5485957.8494555745,-6355.60844825789,-0.4237321400007334,-4398.902082695117,53.099999999999994,6671778.55520467,0,0.8222608780359751,2.1762180806600226,0,0.00045760132363657595,0,0.5691089191027141,0.99983261240273,0.5833708347901969
1879,1879,-3803326.528093315,528.0206515312149,5481555.266784058,-6350.507949377489,-0.4244411237858421,-4406.262275502079,53.099999999999994,6671778.540326611,0,0.821600996548287,2.1773766054634414,0,0.0004576656609701452,0,0.570061148058513,0.9994644303602661,0.5939423529006806
1880,1880,-3809674.4822414797,527.5958561528603,5477145.326875889,-6345.398926928502,-0.42514953789860455,-4413.616554353893,53.099999999999994,6671778.525446466,0,0.8209400123190675,2.178535130271557,0,0.0004577298609842803,0,0.5710126118937414,0.9991957729961599,0.5614237207487985
1881,1881,-3816017.323108268,527.1703526456254,5472728.035649958,-6340.2813877680155,-0.42585738138819595,-4420.964909379737,53.099999999999994,6671778.510564235,0,0.8202779262354651,2.179693655084374,0,0.0004577939222263989,0,0.5719633093313583,0.9993964385493378,0.5704029556514385
1882,1882,-3822355.042180401,526.7441415806084,5468303.399035025,-6335.155338764549,-0.42656465330455773,-4428.30733071674,53.099999999999994,6671778.4956799215,0,0.8196147391861072,2.1808521799018967,0,0.0004578578432418293,0,0.5729132390953505,0.9990473518217448,0.5701122335603062
1883,1883,-3828687.630951476,526.3172235298572,5463871.422969706,-6330.020786798043,-0.42727135269839805,-4435.643808509994,53.099999999999994,6671778.480793536,0,0.8189504520610985,2.182010704724129,0,0.00045792162257407397,0,0.5738623999107361,0.9993052039560479,0.5879667085976554
1884,1884,-3835015.080921973,525.8895990663686,5459432.113402469,-6324.877738759851,-0.4279774786211937,-4442.9743329125695,53.099999999999994,6671778.465905076,0,0.8182850657520205,2.183169229551074,0,0.00045798525876457823,0,0.5748107905035644,0.9986495233515186,0.5795044076369856
1885,1885,-3841337.383599272,525.4612687640878,5454985.476291625,-6319.72620155273,-0.42868303012519104,-4450.298894085524,53.099999999999994,6671778.451014554,0,0.8176185811519305,2.1843277543827373,0,0.0004580487503528943,0,0.5757584096009188,0.9990157329961818,0.5932878610735698
1886,1886,-3847654.53049766,525.0322331979069,5450531.517605319,-6314.566182090831,-0.42938800626340745,-4457.617482197923,53.099999999999994,6671778.436121969,0,0.816950999155359,2.1854862792191216,0,0.0004581120958766918,0,0.5767052559309185,0.9999422303541986,0.568165163348601
1887,1887,-3853966.513138344,524.602492943665,5446070.243321524,-6309.397687299687,-0.4300924060896325,-4464.930087426845,53.099999999999994,6671778.421227327,0,0.8162823206583099,2.186644804060232,0,0.00045817529387164946,0,0.577651328222719,0.9998376742100731,0.5922249128072162
1888,1888,-3860273.3230494615,524.1720485781468,5441601.659428031,-6304.220724116211,-0.4307962286584292,-4472.236699957398,53.099999999999994,6671778.406330629,0,0.8156125465582591,2.1878033289060723,0,0.0004582383428715989,0,0.5785966252065156,0.9997632288451215,0.5639655649275035
1889,1889,-3866574.9517660947,523.7409006790822,5437125.771922443,-6299.03529948868,-0.43149947302513536,-4479.537309982737,53.099999999999994,6671778.391431886,0,0.8149416777541524,2.1889618537566458,0,0.00045830124140844357,0,0.5795411456135434,0.9997115730194345,0.583335401759312
1890,1890,-3872871.390830277,523.3090498251452,5432642.586812167,-6293.841420376727,-0.4322021382458649,-4486.831907704069,53.099999999999994,6671778.3765311055,0,0.8142697151464051,2.190120378611958,0,0.0004583639880121994,0,0.5804848881760799,0.9968770211721224,0.6117523391815191
1891,1891,-3879162.63179101,522.8764965959535,5428152.110114401,-6288.639093751333,-0.43290422337750883,-4494.120483330672,53.099999999999994,6671778.36162828,0,0.8135966596369011,2.1912789034720115,0,0.00045842658121103536,0,0.5814278516274474,0.9998302403450118,0.5705186226494384
1892,1892,-3885448.666204269,522.4432415720674,5423654.347856131,-6283.42832659482,-0.43360572747773685,-4501.403027079906,53.099999999999994,6671778.346723423,0,0.8129225121289905,2.1924374283368113,0,0.0004584890195312589,0,0.5823700347020125,0.9996493384622911,0.5889249405478171
1893,1893,-3891729.4856330203,522.0092853349892,5419149.306074125,-6278.209125900834,-0.43430664960499843,-4508.679529177228,53.099999999999994,6671778.33181654,0,0.8122472735274895,2.193595953206361,0,0.00045855130149729135,0,0.5833114361351905,0.9985818273803717,0.602290727961002
1894,1894,-3898005.0816472266,521.574628467162,5414636.990814917,-6272.981498674343,-0.4350069888185242,-4515.949979856202,53.099999999999994,6671778.316907637,0,0.8115709447386782,2.1947544780806654,0,0.00045861342563174526,0,0.5842520546634448,0.9987608970115802,0.6010070292184183
1895,1895,-3904275.4458238636,521.13927155197,5410117.408134805,-6267.745451931626,-0.435706744178327,-4523.214369358515,53.099999999999994,6671778.301996718,0,0.8108935266703008,2.195913002959727,0,0.00045867539045538273,0,0.5851918890242899,0.9975922039644809,0.61916510861884
1896,1896,-3910540.569746927,520.7032151737363,5405590.564099842,-6262.50099270026,-0.43640591474520346,-4530.472687933988,53.099999999999994,6671778.287083782,0,0.8102150202315628,2.1970715278435513,0,0.00045873719448717395,0,0.5861309379562929,0.9997162177399861,0.6022394591265722
1897,1897,-3916800.445007447,520.2664599177233,5401056.464785826,-6257.248128019115,-0.43710449958073494,-4537.724925840589,53.099999999999994,6671778.272168843,0,0.8095354263331308,2.198230052732142,0,0.00045879883624419944,0,0.5870692001990748,0.9999922981024504,0.5852493235419615
1898,1898,-3923055.0632034983,519.8290063701312,5396515.116278295,-6251.9868649383425,-0.437802497747289,-4544.97107334445,53.099999999999994,6671778.257251904,0,0.808854745887131,2.1993885776255024,0,0.00045886031424184864,0,0.5880066744933127,0.9997411557383543,0.5965271456196625
1899,1899,-3929304.4159402107,519.3908551180974,5391966.524672514,-6246.717210519363,-0.43849990830802055,-4552.211120719875,53.099999999999994,6671778.242332966,0,0.8081729798071479,2.200547102523638,0,0.0004589216269936754,0,0.5889433595807411,0.9999797307068491,0.5936238846169458
1900,1900,-3935548.494829782,518.9520067496959,5387410.696073471,-6241.439171834866,-0.43919673032687306,-4559.4450582493555,53.099999999999994,6671778.227412037,0,0.807490129008223,2.201705627426551,0,0.00045898277301143,0,0.5898792542041535,0.9999325940300137,0.5960749788076359
1901,1901,-3941787.291491486,518.5124618539361,5382847.636595867,-6236.152755968789,-0.43989296286858015,-4566.672876223583,53.099999999999994,6671778.21248912,0,0.806806194406854,2.202864152334247,0,0.0004590437508051555,0,0.5908143571074048,0.9998121964934559,0.5979565119171864
1902,1902,-3948020.79755169,518.0722210207626,5378277.352364109,-6230.857970016317,-0.44058860499866637,-4573.8945649414645,53.099999999999994,6671778.197564231,0,0.8061211769209929,2.2040226772467295,0,0.0004591045588830715,0,0.5917486670354121,0.9992223456044352,0.5886217651544399
1903,1903,-3954249.004643859,517.6312848410539,5373699.8495123,-6225.554821083864,-0.4412836557834487,-4581.110114710128,53.099999999999994,6671778.182637363,0,0.8054350774700456,2.2051812021640025,0,0.00045916519575169836,0,0.5926821827341568,0.9999182826255784,0.6009422497706299
1904,1904,-3960471.9044085704,517.1896539066217,5369115.134184233,-6220.243316289075,-0.44197811429003786,-4588.319515844947,53.099999999999994,6671778.167708526,0,0.8047478969748697,2.2063397270860703,0,0.0004592256599158542,0,0.5936149029506865,0.9996333820719819,0.6151812609291074
1905,1905,-3966689.488493526,516.7473288102105,5364523.212533381,-6214.923462760806,-0.4426719795863395,-4595.522758669544,53.099999999999994,6671778.152777729,0,0.804059636357774,2.2074982520129365,0,0.0004592859498785448,0,0.5945468264331161,0.9998547845878755,0.5931966726294894
1906,1906,-3972901.748553561,516.3043101454963,5359924.090722887,-6209.59526763912,-0.4433652507410554,-4602.719833515806,53.099999999999994,6671778.137844976,0,0.8033702965425173,2.2086567769446055,0,0.0004593460641411464,0,0.5954779519306302,0.9996437333015024,0.5775949486496871
1907,1907,-3979108.676250657,515.8605985070858,5355317.774925562,-6204.258738075274,-0.44405792682368467,-4609.910730723901,53.099999999999994,6671778.122910267,0,0.8026798784543063,2.2098153018810813,0,0.0004594060012033354,0,0.5964082781934842,0.9998158414589354,0.5817360452378301
1908,1908,-3985310.2632539514,515.4161944905161,5350704.27132387,-6198.913881231715,-0.44475000690452526,-4617.095440642285,53.099999999999994,6671778.107973617,0,0.8019883830197956,2.2109738268223675,0,0.0004594657595630364,0,0.597337803973006,0.9996819260171521,0.5770123398163965
1909,1909,-3991506.5012397515,514.9710986922536,5346083.586109921,-6193.560704282064,-0.445441490054675,-4624.273953627721,53.099999999999994,6671778.093035021,0,0.8012958111670854,2.212132351768469,0,0.0004595253377165761,0,0.5982665280215983,0.9996752350938444,0.5968382490983569
1910,1910,-3997697.3818915416,514.525311709693,5341455.72548547,-6188.19921441111,-0.4461323753460326,-4631.446260045289,53.099999999999994,6671778.078094498,0,0.8006021638257204,2.2132908767193893,0,0.00045958473415857624,0,0.5991944490927394,0.9995605830678486,0.6226013445993205
1911,1911,-4003882.8968999987,514.0788341411569,5336820.695661896,-6182.8294188148,-0.4468226618512996,-4638.612350268396,53.099999999999994,6671778.063152044,0,0.7999074419266896,2.2144494016751324,0,0.0004596439473820227,0,0.6001215659409856,0.9997594658414439,0.6151332820077582
1912,1912,-4010063.0379629987,513.6316665858947,5332178.502860204,-6177.451324700227,-0.44751234864398093,-4645.772214678794,53.099999999999994,6671778.0482076695,0,0.7992116464024236,2.2156079266357027,0,0.0004597029758782245,0,0.6010478773219725,0.9999999838128167,0.6009556869287725
1913,1913,-4016237.7967856326,513.1838096440817,5327529.153311013,-6172.064939285626,-0.44820143479838653,-4652.925843666592,53.099999999999994,6671778.033261379,0,0.7985147781867943,2.2167664516011034,0,0.0004597618181369393,0,0.6019733819924166,0.9996073888169569,0.5880526913926
1914,1914,-4022407.165080213,512.7352639168189,5322872.653254546,-6166.6702698003555,-0.44888991938963235,-4660.073227630267,53.099999999999994,6671778.018313173,0,0.7978168382151135,2.2179249765713394,0,0.000459820472646228,0,0.6028980787101172,0.9999825853730486,0.6062683575590299
1915,1915,-4028571.1345662894,512.2860300061316,5318209.008940625,-6161.267323484897,-0.4495778014936418,-4667.214356976676,53.099999999999994,6671778.003363069,0,0.797117827424131,2.2190835015464145,0,0.0004598789378926108,0,0.603821966233958,0.9999702929914097,0.6099195104591172
1916,1916,-4034729.696970657,511.8361085149685,5313538.22662866,-6155.856107590837,-0.45026508018714684,-4674.349222121071,53.099999999999994,6671777.988411065,0,0.7964177467520341,2.220242026526333,0,0.0004599372123609491,0,0.6047450433239089,0.9990210727604294,0.6382351748220693
1917,1917,-4040882.8440273665,511.38550004720156,5308860.312587643,-6150.436629380866,-0.4509517545476895,-4681.477813487115,53.099999999999994,6671777.9734571725,0,0.7957165971384462,2.221400551511098,0,0.00045999529453460085,0,0.6056673087410271,0.9993167337741802,0.5995026952011983
1918,1918,-4047030.567477738,510.9342052076247,5304175.273096136,-6145.008896128762,-0.45163782365362254,-4688.600121506885,53.099999999999994,6671777.958501392,0,0.7950143795244257,2.222559076500715,0,0.000460053182895331,0,0.6065887612474596,0.9993310766273967,0.5774283683834499
1919,1919,-4053172.8590703714,510.48222460195285,5299483.114442265,-6139.572915119381,-0.4523232865841115,-4695.716136620898,53.099999999999994,6671777.943543734,0,0.7943110948524637,2.2237176014951867,0,0.0004601108759232992,0,0.6075093996064443,0.9995295589666464,0.5847216533278093
1920,1920,-4059309.7105611567,510.02955883682165,5294783.842923712,-6134.12869364865,-0.4530081424191351,-4702.8258492781115,53.099999999999994,6671777.928584199,0,0.7936067440664839,2.224876126494518,0,0.0004601683720972141,0,0.6084292225823118,0.9985993903119401,0.5656489656299041
1921,1921,-4065441.1137132845,509.5762085197862,5290077.464847708,-6128.67623902356,-0.45369239023948704,-4709.929249935944,53.099999999999994,6671777.913622807,0,0.7929013281118413,2.2260346514987126,0,0.00046022566989413184,0,0.6093482289404867,0.998114162860273,0.6316078465438134
1922,1922,-4071567.060297258,509.1221742593204,5285363.986531018,-6123.215558562148,-0.4543760291267771,-4717.026329060285,53.099999999999994,6671777.898659553,0,0.79219484793532,2.2271931765077744,0,0.00046028276778971506,0,0.61026641744749,0.9998876686172464,0.6141936893586923
1923,1923,-4077687.542090906,508.6674566648162,5280643.414299941,-6117.74665959349,-0.4550590581634322,-4724.117077125508,53.099999999999994,6671777.88369444,0,0.7914873044851327,2.2283517015217074,0,0.0004603396642580406,0,0.6111837868709404,0.9997207867342427,0.6278106997612274
1924,1924,-4083802.5508793895,508.21205634658264,5275915.754490294,-6112.2695494577,-0.4557414764326978,-4731.201484614486,53.099999999999994,6671777.868727486,0,0.7907786987109194,2.229510226540516,0,0.00046039635777172806,0,0.6121003359795559,0.9998104146141931,0.6220251150221577
1925,1925,-4089912.0784552163,507.75597391584523,5271181.013447407,-6106.7842355059065,-0.45642328301863916,-4738.279542018599,53.099999999999994,6671777.853758688,0,0.7900690315637454,2.2306687515642043,0,0.0004604528468019063,0,0.6130160635431554,0.9989123940077631,0.6140228977529476
1926,1926,-4096016.1166182505,507.29920998474483,5266439.197526118,-6101.2907251002525,-0.45710447700614243,-4745.351239837751,53.099999999999994,6671777.838788059,0,0.7893583039961014,2.2318272765927754,0,0.00046050912981821917,0,0.6139309683326601,0.998893111551479,0.6502446234048171
1927,1927,-4102114.6571757235,506.8417651663372,5261690.3130907575,-6095.789025613879,-0.457785057480916,-4752.416568580381,53.099999999999994,6671777.823815607,0,0.7886465169619004,2.232985801626234,0,0.000460565205288888,0,0.6148450491200959,0.9984215570687227,0.6293262072902364
1928,1928,-4108207.691942246,506.3836400745918,5256934.366515144,-6090.279144430922,-0.4584650235294917,-4759.475518763476,53.099999999999994,6671777.80884133,0,0.7879336714164782,2.234144326664585,0,0.0004606210716806693,0,0.6157583046785946,0.997833968871717,0.6131346005470345
1929,1929,-4114295.2127398183,505.9248353243912,5252171.364182575,-6084.761088946497,-0.4591443742392259,-4766.528080912585,53.099999999999994,6671777.793865243,0,0.7872197683165911,2.2353028517078313,0,0.00046067672745888955,0,0.6166707337823953,0.9991652862153902,0.6453350570717815
