,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1174,1174,-361052.04121184465,1345036.163588435,6524827.814729809,1956.3049900561869,-7301.6300939036955,1613.4098744022135,53.099999999999994,6671787.708203632,0,0.2530983606538538,1.6249389464294224,0,0.0002737442403127932,0,0.0541161710223269,0.29224296022210544,0.9709470225408262
1175,1175,-359095.49436235125,1337733.632492627,6526436.845508841,1956.7882712591334,-7303.430464166186,1604.6513237220256,53.099999999999994,6671787.699304714,0,0.2531608853173352,1.6246452620777323,0,0.00027369747991032577,0,0.05382291469250481,0.2550354933968506,0.9663149638876739
1176,1176,-357138.4655447772,1330429.305927597,6528037.116659335,1957.2689261095986,-7305.2210319461965,1595.8906192860968,53.099999999999994,6671787.6904073125,0,0.2532230701940134,1.6243515100308707,0,0.0002736509664524288,0,0.053529586122315384,0.2433517447369554,0.9631150726048922
1177,1177,-355180.9573857979,1323123.1936970302,6529628.626033414,1957.7469539624403,-7307.001794840399,1587.127772852769,53.099999999999994,6671787.681511423,0,0.25328491520042323,1.6240576906609523,0,0.0002736047001410287,0,0.053236185705455165,0.278944911352474,0.9723673840654727
1178,1178,-353222.9725127321,1315815.3056070085,6531211.371494962,1958.2223541760416,-7308.7727504586255,1578.3627961832597,53.099999999999994,6671787.67261703,0,0.2533464202535556,1.6237638043401321,0,0.00027355868117677685,0,0.05294271383571714,0.3017989142116301,0.9776081228608422
1179,1179,-351264.5135535383,1308505.6514659976,6532785.350919624,1958.6951261123124,-7310.533896423869,1569.5957010416446,53.099999999999994,6671787.663724129,0,0.25340758527085777,1.6234698514406005,0,0.00027351290975909337,0,0.052649170906990186,0.3224052918226499,0.9820407537504303
1180,1180,-349305.58313681145,1301194.2410848332,6534350.56219481,1959.1652691366905,-7312.285230372291,1560.8264991948438,53.099999999999994,6671787.654832713,0,0.2534684101702334,1.6231758323345882,0,0.00027346738608619774,0,0.05235555731325857,0.2557577332335938,0.966530557463347
1181,1181,-347346.1838917793,1293881.0842767088,6535907.003219701,1959.6327826181418,-7314.02674995322,1552.0552024126046,53.099999999999994,6671787.64594277,0,0.25352889487004265,1.622881747394363,0,0.0002734221103550182,0,0.052061873448601394,0.28115682943571163,0.9729398652331142
1182,1182,-345386.3184482987,1286566.1908571618,6537454.6719052475,1960.0976659291616,-7315.758452829159,1543.2818224674863,53.099999999999994,6671787.6370543,0,0.25358903928910226,1.6225875969922305,0,0.00027337708276130713,0,0.05176811970719207,0.26251830034134327,0.9681694468476822
1183,1183,-343425.9894368525,1279249.5706440604,6538993.566174174,1960.5599184457753,-7317.480336675784,1534.5063711348446,53.099999999999994,6671787.628167284,0,0.25364884334668564,1.6222933815005336,0,0.00027333230349955567,0,0.051474296483297835,0.27371902268826476,0.9710792365285935
1184,1184,-341465.19948854554,1271931.2334575905,6540523.683960981,1961.0195395475394,-7319.192399181953,1525.728860192815,53.099999999999994,6671787.619281724,0,0.2537083069625231,1.621999101291652,0,0.000273287772763036,0,0.05118040417127914,0.2700916342098147,0.970115690655737
1185,1185,-339503.9512351014,1264611.1891202426,6542045.0232119495,1961.4765286175416,-7320.894638049703,1516.949301422298,53.099999999999994,6671787.610397607,0,0.25376743005680186,1.6217047567380032,0,0.00027324349074379933,0,0.05088644316558922,0.22367293072389616,0.957334020374902
1186,1186,-337542.24730885884,1257289.4474567987,6543557.581885143,1961.9308850424027,-7322.587050994256,1508.1677066069424,53.099999999999994,6671787.601514925,0,0.2538262125501661,1.6214103482120403,0,0.0002731994576326807,0,0.05059241386077347,0.23423324828818307,0.9603884439769967
1187,1187,-335580.0903427683,1249966.018294319,6545061.35795041,1962.3826082122769,-7324.269635744024,1499.3840875331298,53.099999999999994,6671787.592633672,0,0.2538846543637173,1.621115876086254,0,0.00027315567361927307,0,0.050298316651468986,0.2315521359029963,0.9597094795652421
1188,1188,-333617.48297038814,1242640.9114621286,6546556.349389386,1962.8316975208522,-7325.942390040608,1490.5984559899593,53.099999999999994,6671787.583753838,0,0.25394275541901407,1.6208213407331702,0,0.0002731121388919384,0,0.050004151932403984,0.28371026472163724,0.9734529569559264
1189,1189,-331654.42782588134,1235314.136791804,6548042.554195498,1963.2781523653525,-7327.605311638804,1481.8108237692309,53.099999999999994,6671787.5748754125,0,0.25400051563807235,1.6205267425253507,0,0.0002730688536378763,0,0.04970992009839731,0.2704654479671065,0.9696681361001819
1190,1190,-329690.9275440119,1227985.7041171612,6549519.970373964,1963.7219721465367,-7329.258398306604,1473.0212026654299,53.099999999999994,6671787.565998391,0,0.2540579349433657,1.620232081835394,0,0.0002730258180430011,0,0.0494156215443579,0.3265494132594144,0.9827331937692457
1191,1191,-327726.9847601413,1220655.6232742409,6550988.5959418,1964.1631562687007,-7330.901647825202,1464.2296044757113,53.099999999999994,6671787.557122765,0,0.25411501325782504,1.619937359035933,0,0.00027298303229207757,0,0.04912125666528421,0.3215980224423025,0.98162622180482
1192,1192,-325762.60211022495,1213323.904101296,6552448.428927819,1964.601704139678,-7332.535057988994,1455.436040999884,53.099999999999994,6671787.548248528,0,0.2541717505048391,1.6196425744996363,0,0.0002729404965686036,0,0.04882682585626377,0.2604264492039652,0.9675222798809077
1193,1193,-323797.78223080863,1205990.5564387788,6553899.467372638,1965.0376151708404,-7334.15862660558,1446.6405240403944,53.099999999999994,6671787.539375669,0,0.25422814660825427,1.6193477285992082,0,0.0002728982110549015,0,0.048532329512472556,0.26261772493950486,0.9676060730086735
1194,1194,-321832.527759025,1198655.590129327,6555341.709328674,1965.4708887770983,-7335.7723514957715,1437.8430654023114,53.099999999999994,6671787.530504179,0,0.254284201492375,1.6190528217073863,0,0.00027285617593205547,0,0.04823776802917453,0.27496485116313374,0.9705387166211195
1195,1195,-319866.84133259,1191319.0150177514,6556775.152860153,1965.9015243769024,-7337.376230493591,1429.0436768933098,53.099999999999994,6671787.5216340525,0,0.2543399150819636,1.6187578541969438,0,0.0002728143913799646,0,0.04794314180172108,0.2310835747470288,0.9592550912130059
1196,1196,-317900.72558979935,1183980.8409510218,6558199.796043107,1966.329521392244,-7338.970261446275,1420.2423703236548,53.099999999999994,6671787.51276528,0,0.25439528730224026,1.6184628264406882,0,0.00027277285757731375,0,0.047648451225550496,0.2273002420306983,0.9578063812459554
1197,1197,-315934.1831695251,1176641.077778254,6559615.636965384,1966.7548792486555,-7340.554442214279,1411.4391575061861,53.099999999999994,6671787.503897857,0,0.25445031807888374,1.61816773881146,0,0.0002727315747015819,0,0.047353696696187435,0.23620687619231298,0.9607094793195662
1198,1198,-313967.216711212,1169299.735350697,6561022.673726642,1967.1775973752115,-7342.128770671278,1402.6340502563023,53.099999999999994,6671787.4950317675,0,0.2545050073380307,1.6178725916821346,0,0.0002726905429290628,0,0.04705887860924244,0.2336236028822609,0.9601116050593137
1199,1199,-311999.82885487383,1161956.8235217195,6562420.904438358,1967.5976752045297,-7343.693244704171,1393.8270603919445,53.099999999999994,6671787.48616701,0,0.2545593550062765,1.6175773854256208,0,0.00027264976243480645,0,0.046763997360411265,0.2605827707851525,0.9671411053590571
1200,1200,-310032.02224109,1154612.3521467969,6563810.327223827,1968.0151121727713,-7345.247862213082,1385.0181997335808,53.099999999999994,6671787.477303575,0,0.25461336101067467,1.6172821204148609,0,0.00027260923339272387,0,0.04646905334547455,0.24016962129950312,0.9614990570194467
1201,1201,-308063.7995110021,1147266.3310834973,6565190.940218167,1968.4299077196424,-7346.792621111365,1376.2074801041904,53.099999999999994,6671787.468441452,0,0.2546670252787376,1.6169867970228293,0,0.00027256895597547255,0,0.046174046960297095,0.23301552569425937,0.9598019470822637
1202,1202,-306095.16330631013,1139918.770191469,6566562.74156832,1968.8420612883938,-7348.327519325606,1367.3949133292479,53.099999999999994,6671787.459580638,0,0.25472034773843605,1.6166914156225343,0,0.0002725289303545271,0,0.04587897860082747,0.23409146716680815,0.9600333861647944
1203,1203,-304126.11626926914,1132569.6793324274,6567925.729433054,1969.2515723258225,-7349.852554795624,1358.5805112367068,53.099999999999994,6671787.450721119,0,0.2547733283181998,1.6163959765870168,0,0.00027248915670019915,0,0.04558384866309742,0.2627381686758318,0.966883353021793
1204,1204,-302156.66104268556,1125219.0683701416,6569279.901982965,1969.658440282272,-7351.367725474478,1349.7642856569846,53.099999999999994,6671787.441862886,0,0.2548259669469174,1.6161004802893495,0,0.0002724496351815795,0,0.045288657543221325,0.2926810337825636,0.9751988909428905
1205,1205,-300186.8002699137,1117866.9471704203,6570625.257400483,1970.0626646116336,-7352.873029328465,1340.946248422946,53.099999999999994,6671787.433005938,0,0.25487826355393634,1.6158049271026382,0,0.0002724103659665865,0,0.044993405637395685,0.20939064968767598,0.9526027205826604
1206,1206,-298216.5365948522,1110513.3256011,6571961.793879871,1970.4642447713463,-7354.368464337125,1332.1264113698874,53.099999999999994,6671787.424150259,0,0.2549302180690631,1.6155093174000197,0,0.00027237134922192914,0,0.044698093341898615,0.2506032547604079,0.9647585205518422
1207,1207,-296245.8726619406,1103158.2135320306,6573289.5096272295,1970.8631802223983,-7355.854028493245,1323.304786335521,53.099999999999994,6671787.415295847,0,0.25498183042256334,1.615213651554663,0,0.0002723325851131342,0,0.04440272105308926,0.25657321657716975,0.9663498553552278
1208,1208,-294274.81111615547,1095801.6208350626,6574608.402860495,1971.2594704293274,-7357.329719802859,1314.4813851599592,53.099999999999994,6671787.406442688,0,0.2550331005451622,1.614917929939769,0,0.0002722940738045367,0,0.04410728916740732,0.26350164308105933,0.9681364732008078
1209,1209,-292303.35460300726,1088443.5573840342,6575918.47180945,1971.6531148602214,-7358.795536285251,1305.6562196856983,53.099999999999994,6671787.397590778,0,0.25508402836804367,1.6146221529285691,0,0.0002722558154593349,0,0.04381179808137245,0.26353182093114186,0.9679609195213695
1210,1210,-290331.50576853653,1081084.0330547572,6577219.7147157155,1972.0441129867197,-7360.25147597296,1296.8293017576025,53.099999999999994,6671787.388740113,0,0.25513461382285163,1.6143263208943261,0,0.0002722178102394533,0,0.043516248191583805,0.2890168287319989,0.9742715759423448
1211,1211,-288359.2672593103,1073723.0577250046,6578512.129832762,1972.432464284013,-7361.697536911782,1288.0006432228886,53.099999999999994,6671787.379890675,0,0.25518485684168923,1.6140304342103335,0,0.00027218005830573504,0,0.04322063989471944,0.2565407235269125,0.9654286487204932
1212,1212,-286386.6417224187,1066360.641274497,6579795.715425909,1972.8181682308445,-7363.133717160769,1279.1702559311098,53.099999999999994,6671787.371042457,0,0.25523475735711926,1.613734493249916,0,0.0002721425598177622,0,0.04292497358753583,0.22817888550202428,0.9582325904034895
1213,1213,-284413.6318054714,1058996.793584889,6581070.469772323,1973.201224309511,-7364.560014792239,1270.338151734139,53.099999999999994,6671787.362195461,0,0.2552843153021642,1.6134384983864278,0,0.00027210531493399216,0,0.042629249666867285,0.24835680773109026,0.9638369529304497
1214,1214,-282440.24015659385,1051631.5245397566,6582336.391161026,1973.5816320058625,-7365.976427891768,1261.5043424861547,53.099999999999994,6671787.353349665,0,0.2553335306103064,1.6131424499932532,0,0.0002720683238116936,0,0.042333468529625475,0.23123262975083245,0.9591638616155598
1215,1215,-280466.469424424,1044264.8440245833,6583593.477892897,1973.959390809304,-7367.382954558204,1252.6688400436233,53.099999999999994,6671787.344505071,0,0.25538240321548805,1.6128463484438076,0,0.00027203158660692796,0,0.04203763057279884,0.3175340480617451,0.9803817437099247
1216,1216,-278492.3222581086,1036896.7619267474,6584841.728280669,1974.3345002127958,-7368.779592903661,1243.831656265284,53.099999999999994,6671787.335661672,0,0.2554309330521112,1.6125501941115346,0,0.0002719951034746298,0,0.04174173619345212,0.2959701530608478,0.9755868392243546
1217,1217,-276517.8013072996,1029527.2881355081,6586081.140648937,1974.7069597128536,-7370.166341053526,1234.992803012133,53.099999999999994,6671787.32681945,0,0.2554791200550381,1.612253987369908,0,0.0002719588745685278,0,0.04144578578872575,0.3028110684183926,0.977183505981308
1218,1218,-274542.9092221507,1022156.4325419927,6587311.713334156,1975.0767688095505,-7371.543197146459,1226.1522921474073,53.099999999999994,6671787.317978397,0,0.2555269641595911,1.6119577285924307,0,0.00027192290004121784,0,0.04114977975583542,0.24157976021574612,0.9614812359852916
1219,1219,-272567.64865331375,1014784.2050391836,6588533.444684649,1975.4439270065159,-7372.910159334398,1217.3101355365686,53.099999999999994,6671787.309138517,0,0.2555744653015527,1.6116614181526345,0,0.0002718871800440798,0,0.04085371849207142,0.27190135080350153,0.9700504233863829
1220,1220,-270592.0222519352,1007410.6155219041,6589746.333060603,1975.8084338109377,-7374.26722578256,1208.4663450472883,53.099999999999994,6671787.3002997935,0,0.2556216234171658,1.6113650564240802,0,0.00027185171472736153,0,0.04055760239479822,0.27960010470365665,0.9715564537193456
1221,1221,-268616.03266965254,1000035.6738868058,6590950.376834074,1976.1702887335623,-7375.614394669443,1199.62093254943,53.099999999999994,6671787.291462216,0,0.2556684384431337,1.6110686437803574,0,0.00027181650424012803,0,0.04026143186145388,0.23859202568180832,0.9611645868781501
1222,1222,-266639.68255859066,992659.3900323552,6592145.574388989,1976.5294912886955,-7376.9516641868295,1190.7739099150353,53.099999999999994,6671787.2826257795,0,0.2557149103166201,1.6107721805950832,0,0.0002717815487302859,0,0.039965207289549505,0.2647094317436232,0.9681736063391481
1223,1223,-264662.9745713584,985281.7738588204,6593331.92412115,1976.8860409942024,-7378.279032539788,1181.9252890183063,53.099999999999994,6671787.273790476,0,0.2557610389752494,1.6104756672419023,0,0.00027174684834458627,0,0.03966892907666876,0.219486053926492,0.955457864376137
1224,1224,-262685.91136104503,977902.8352682578,6594509.424438231,1977.2399373715093,-7379.596497946677,1173.0750817355909,53.099999999999994,6671787.264956297,0,0.25580682435710644,1.6101791040944897,0,0.000271712403228606,0,0.039372597620467305,0.17985427215524338,0.9422294707883208
1225,1225,-260708.4955812165,970522.5841644986,6595678.073759785,1977.5911799456035,-7380.904058639146,1164.2232999453663,53.099999999999994,6671787.256123232,0,0.2558522664007371,1.609882491526546,0,0.0002716782135267613,0,0.03907621331867226,0.3129644707709612,0.979573183887348
1226,1226,-258730.72988591206,963141.0304531361,6596837.8705172455,1977.939768245034,-7382.201712862136,1155.3699555282228,53.099999999999994,6671787.247291276,0,0.2558973650451478,1.6095858299117993,0,0.0002716442793823439,0,0.03877977656908167,0.22376124104902337,0.9565894361338023
1227,1227,-256752.61692964064,955758.1840415116,6597988.813153926,1978.2857018019124,-7383.489458873888,1146.5150603668487,53.099999999999994,6671787.238460418,0,0.25594212022980606,1.6092891196240053,0,0.0002716106009374249,0,0.03848328776956401,0.27992567506730365,0.9713448408732305
1228,1228,-254774.15936737723,948374.0548387017,6599130.900125026,1978.6289801519133,-7384.767294945938,1137.6586263460133,53.099999999999994,6671787.229630653,0,0.2559865318946402,1.6089923610369472,0,0.0002715771783329949,0,0.03818674731805757,0.25228928034243536,0.9647169664323588
1229,1229,-252795.35985455938,940988.6527555048,6600264.129897627,1978.9696028342748,-7386.035219363125,1128.8006653525517,53.099999999999994,6671787.220801964,0,0.2560305999800398,1.608695554524434,0,0.0002715440117088295,0,0.03789015561257001,0.2886368590031079,0.9735919191181309
